JA Morkel:25:0:0.6
JA Morkel:26:6:0.2
JA Morkel:27:4:0.4
JA Morkel:28:4:0.6
JA Morkel:29:0:0.6
JA Morkel:30:0:0.6
JA Morkel:31:1:0.5
JA Morkel:32:0:0.357142857143
JA Morkel:33:1:0.5
JA Morkel:34:1:0.428571428571
JA Morkel:35:4:0.357142857143
JA Morkel:36:0:0.428571428571
JA Morkel:37:0:0.428571428571
JA Morkel:38:1:0.428571428571
JA Morkel:39:1:0.571428571429
JA Morkel:40:4:0.285714285714
JA Morkel:41:1:0.571428571429
JA Morkel:42:1:0.571428571429
JA Morkel:43:1:0.5
JA Morkel:44:1:0.375
JA Morkel:45:1:0.5
JA Morkel:46:1:0.5
JA Morkel:47:1:0.375
JA Morkel:48:1:0.5
JA Morkel:49:0:0.4
JA Morkel:50:1:0.4
JA Morkel:51:4:0.4
JA Morkel:52:1:1.0
JA Morkel:53:2:0.4
JA Morkel:54:1:0.4
JA Morkel:55:1:0.571428571429
JA Morkel:56:1:0.714285714286
JA Morkel:57:1:0.428571428571
JA Morkel:58:1:0.714285714286
JA Morkel:59:4:0.285714285714
JA Morkel:60:0:0.571428571429
JA Morkel:61:0:0.75
JA Morkel:62:0:0.5
JA Morkel:63:4:0.5
JA Morkel:64:0:0.75
JA Morkel:65:6:0.25
JA Morkel:66:1:0.5
JA Morkel:67:0:0.555555555556
JA Morkel:68:1:0.333333333333
JA Morkel:69:0:0.555555555556
JA Morkel:70:1:0.444444444444
JA Morkel:71:1:0.555555555556
JA Morkel:72:1:0.555555555556
JA Morkel:73:1:0.666666666667
JA Morkel:74:0:0.666666666667
JA Morkel:75:0:0.666666666667
JA Morkel:76:1:1.0
JA Morkel:77:1:0.666666666667
JA Morkel:78:1:0.666666666667
JA Morkel:79:2:0.4
JA Morkel:80:0:0.4
JA Morkel:81:1:0.4
JA Morkel:82:1:0.6
JA Morkel:83:1:0.4
JA Morkel:84:1:0.4
JA Morkel:85:1:1.0
JA Morkel:86:1:0.5
JA Morkel:87:4:0.5
JA Morkel:88:1:0.5
JA Morkel:89:1:1.0
JA Morkel:90:1:1.0
JA Morkel:91:1:1.0
JA Morkel:92:0:1.0
JA Morkel:93:1:1.0
JA Morkel:94:1:1.0
JA Morkel:95:1:1.0
JA Morkel:96:6:1.0
JA Morkel:97:-1:0.333333333333
JA Morkel:98:1:0.5
JA Morkel:99:4:0.333333333333
JA Morkel:100:1:0.4
JA Morkel:101:0:0.4
JA Morkel:102:1:0.8
JA Morkel:103:1:0.5
JA Morkel:104:1:0.5
JA Morkel:105:1:1.0
JA Morkel:106:4:0.5
JA Morkel:107:1:0.5
JA Morkel:108:1:0.5
JA Morkel:109:2:0.272727272727
JA Morkel:110:1:0.454545454545
JA Morkel:111:2:0.272727272727
JA Morkel:112:1:0.363636363636
JA Morkel:113:0:0.4
JA Morkel:114:4:0.3
RG More:43:4:1.0
RG More:44:1:1.0
RG More:45:1:1.0
RG More:46:1:1.0
RG More:47:1:1.0
RG More:48:1:1.0
RG More:55:-1:1.0
RG More:56:2:1.0
RG More:57:2:1.0
RG More:58:2:1.0
RG More:59:1:1.0
RG More:60:1:1.0
RG More:103:1:1.0
RG More:104:2:1.0
RG More:105:2:1.0
RG More:106:0:1.0
RG More:107:2:1.0
RG More:108:1:1.0
RG More:115:1:1.0
RG More:116:1:1.0
RG More:117:2:1.0
RG More:118:1:1.0
RG More:119:0:1.0
T Thushara:7:1:1.0
T Thushara:8:1:1.0
T Thushara:9:0:1.0
T Thushara:10:0:1.0
T Thushara:11:-1:1.0
T Thushara:12:0:1.0
T Thushara:19:6:1.0
T Thushara:20:0:1.0
T Thushara:21:0:1.0
T Thushara:22:2:1.0
T Thushara:23:4:1.0
T Thushara:24:1:1.0
T Thushara:37:-1:1.0
T Thushara:38:1:1.0
T Thushara:39:0:1.0
T Thushara:40:1:1.0
T Thushara:41:0:1.0
T Thushara:42:0:1.0
T Thushara:43:1:1.0
T Thushara:44:0:1.0
T Thushara:45:4:0.5
T Thushara:46:0:1.0
T Thushara:47:1:1.0
T Thushara:48:1:1.0
T Thushara:49:1:1.0
T Thushara:50:1:1.0
T Thushara:51:0:1.0
T Thushara:52:1:1.0
T Thushara:53:1:1.0
T Thushara:54:0:1.0
T Thushara:55:1:1.0
T Thushara:56:0:1.0
T Thushara:57:2:1.0
T Thushara:58:0:1.0
T Thushara:59:0:1.0
T Thushara:60:1:1.0
T Thushara:91:0:1.0
T Thushara:92:1:1.0
T Thushara:93:0:1.0
T Thushara:94:2:1.0
T Thushara:95:0:1.0
T Thushara:96:1:1.0
T Thushara:97:1:1.0
T Thushara:98:1:1.0
T Thushara:99:-1:1.0
T Thushara:109:6:0.5
T Thushara:110:2:0.5
T Thushara:111:0:1.0
T Thushara:112:2:0.5
T Thushara:113:0:0.5
T Thushara:114:2:1.0
V Sehwag:25:4:1.0
V Sehwag:26:4:1.0
V Sehwag:27:4:1.0
V Sehwag:28:1:1.0
V Sehwag:29:6:1.0
V Sehwag:30:2:1.0
V Sehwag:31:0:1.0
V Sehwag:32:6:1.0
V Sehwag:33:6:1.0
V Sehwag:34:6:1.0
V Sehwag:35:1:1.0
V Sehwag:36:1:1.0
V Sehwag:67:1:0.5
V Sehwag:68:1:1.0
V Sehwag:69:1:0.5
V Sehwag:70:0:1.0
V Sehwag:71:4:0.5
V Sehwag:72:1:1.0
V Sehwag:79:1:0.666666666667
V Sehwag:80:6:0.333333333333
V Sehwag:81:0:0.666666666667
V Sehwag:82:1:0.666666666667
V Sehwag:83:2:0.333333333333
V Sehwag:84:6:0.333333333333
V Sehwag:90:1:1.0
V Sehwag:91:6:1.0
V Sehwag:92:-1:1.0
V Sehwag:93:4:1.0
V Sehwag:94:1:1.0
V Sehwag:95:6:1.0
V Sehwag:103:0:1.0
V Sehwag:104:1:1.0
V Sehwag:105:1:1.0
V Sehwag:106:-1:1.0
V Sehwag:115:6:1.0
V Sehwag:116:1:1.0
V Sehwag:117:1:1.0
V Sehwag:118:6:1.0
V Sehwag:119:4:1.0
V Sehwag:120:1:1.0
J Botha:1:6:0.5
J Botha:2:1:0.5
J Botha:3:0:1.0
J Botha:4:4:0.5
J Botha:5:0:1.0
J Botha:6:4:0.5
J Botha:7:0:0.666666666667
J Botha:8:1:0.666666666667
J Botha:9:0:0.666666666667
J Botha:10:4:0.333333333333
J Botha:11:1:0.666666666667
J Botha:12:4:0.333333333333
J Botha:13:4:0.5
J Botha:14:0:1.0
J Botha:15:0:1.0
J Botha:16:6:0.5
J Botha:17:4:0.5
J Botha:18:6:0.5
J Botha:19:0:0.4
J Botha:20:1:0.4
J Botha:21:1:0.6
J Botha:22:0:0.6
J Botha:23:2:0.4
J Botha:24:4:0.4
J Botha:25:1:0.5
J Botha:26:2:0.5
J Botha:27:1:1.0
J Botha:28:1:0.5
J Botha:29:1:0.5
J Botha:30:0:1.0
J Botha:31:1:0.5
J Botha:32:0:0.5
J Botha:33:0:0.75
J Botha:34:1:0.5
J Botha:35:6:0.25
J Botha:36:1:1.0
J Botha:37:1:0.666666666667
J Botha:38:1:0.666666666667
J Botha:39:0:0.666666666667
J Botha:40:1:1.0
J Botha:41:0:1.0
J Botha:42:1:0.666666666667
J Botha:43:1:0.5
J Botha:44:0:1.0
J Botha:45:0:1.0
J Botha:46:4:0.5
J Botha:47:0:1.0
J Botha:48:1:1.0
J Botha:49:0:0.5
J Botha:50:0:0.5
J Botha:51:0:0.375
J Botha:52:1:0.75
J Botha:53:1:0.75
J Botha:54:1:0.625
J Botha:55:6:0.25
J Botha:56:1:0.5
J Botha:57:1:0.5
J Botha:58:1:0.5
J Botha:59:1:0.75
J Botha:60:0:1.0
J Botha:61:1:0.5
J Botha:62:1:0.625
J Botha:63:2:0.5
J Botha:64:0:0.625
J Botha:65:1:0.5
J Botha:66:1:0.375
J Botha:67:1:0.375
J Botha:68:1:0.5
J Botha:69:1:0.5
J Botha:70:0:0.5
J Botha:71:1:0.75
J Botha:72:1:0.5
J Botha:73:0:0.666666666667
J Botha:74:1:0.666666666667
J Botha:75:0:0.666666666667
J Botha:76:4:0.333333333333
J Botha:77:1:0.666666666667
J Botha:78:1:1.0
J Botha:79:0:0.5
J Botha:80:1:0.5
J Botha:81:1:0.5
J Botha:82:4:0.5
J Botha:83:2:0.5
J Botha:84:4:0.5
J Botha:85:4:0.5
J Botha:86:1:0.5
J Botha:87:1:1.0
J Botha:88:1:0.5
J Botha:89:4:0.5
J Botha:90:2:0.5
J Botha:91:1:0.5
J Botha:92:1:0.5
J Botha:93:1:1.0
J Botha:94:0:0.5
J Botha:95:1:1.0
J Botha:96:1:0.5
J Botha:97:1:0.5
J Botha:98:1:0.5
J Botha:99:0:0.5
J Botha:100:0:0.5
J Botha:101:1:0.5
J Botha:102:1:0.75
J Botha:103:6:0.5
J Botha:104:6:0.5
J Botha:105:6:0.5
J Botha:106:6:0.5
J Botha:107:0:0.5
J Botha:108:1:0.5
J Botha:109:1:0.5
J Botha:110:1:1.0
J Botha:111:6:0.5
J Botha:112:1:0.5
J Botha:113:0:1.0
J Botha:114:1:1.0
J Botha:115:0:1.0
J Botha:116:0:1.0
J Botha:117:4:1.0
J Botha:118:4:1.0
J Botha:119:0:1.0
J Botha:120:-1:1.0
Shivam Sharma:43:4:0.5
Shivam Sharma:44:1:0.5
Shivam Sharma:45:1:0.5
Shivam Sharma:46:1:0.5
Shivam Sharma:47:1:0.5
Shivam Sharma:48:0:1.0
Shivam Sharma:55:1:1.0
Shivam Sharma:56:6:0.5
Shivam Sharma:57:1:0.5
Shivam Sharma:58:1:0.5
Shivam Sharma:59:2:0.5
Shivam Sharma:60:2:0.5
Shivam Sharma:67:-1:1.0
Shivam Sharma:68:6:1.0
Shivam Sharma:69:0:1.0
Shivam Sharma:70:1:1.0
Shivam Sharma:71:1:1.0
Shivam Sharma:72:1:1.0
Shivam Sharma:79:6:1.0
Shivam Sharma:80:1:1.0
Shivam Sharma:81:4:1.0
Shivam Sharma:82:0:1.0
Shivam Sharma:83:0:1.0
Shivam Sharma:84:1:1.0
Shivam Sharma:97:1:1.0
Shivam Sharma:98:0:1.0
Shivam Sharma:99:1:1.0
Shivam Sharma:100:1:1.0
Shivam Sharma:101:1:1.0
Shivam Sharma:102:0:1.0
Shivam Sharma:109:1:1.0
Shivam Sharma:110:0:1.0
Shivam Sharma:111:1:1.0
Shivam Sharma:112:0:1.0
Shivam Sharma:113:1:1.0
Shivam Sharma:114:6:1.0
BE Hendricks:7:0:0.6
BE Hendricks:8:3:0.4
BE Hendricks:9:0:0.6
BE Hendricks:10:4:0.4
BE Hendricks:11:1:0.4
BE Hendricks:12:4:0.4
BE Hendricks:19:4:0.5
BE Hendricks:20:4:0.5
BE Hendricks:21:4:0.5
BE Hendricks:22:4:0.5
BE Hendricks:23:3:0.5
BE Hendricks:24:1:1.0
BE Hendricks:37:1:1.0
BE Hendricks:38:1:1.0
BE Hendricks:39:1:1.0
BE Hendricks:40:0:1.0
BE Hendricks:41:6:1.0
BE Hendricks:42:1:1.0
BE Hendricks:43:1:1.0
BE Hendricks:44:0:1.0
BE Hendricks:45:1:1.0
BE Hendricks:46:1:1.0
BE Hendricks:47:-1:1.0
BE Hendricks:48:0:1.0
BE Hendricks:55:0:1.0
BE Hendricks:56:0:1.0
BE Hendricks:57:0:1.0
BE Hendricks:58:1:1.0
BE Hendricks:59:4:1.0
BE Hendricks:60:0:1.0
BE Hendricks:61:1:1.0
BE Hendricks:62:1:1.0
BE Hendricks:63:2:1.0
BE Hendricks:64:2:1.0
BE Hendricks:65:0:1.0
BE Hendricks:66:2:1.0
BE Hendricks:85:1:1.0
BE Hendricks:86:4:1.0
BE Hendricks:87:1:1.0
BE Hendricks:88:0:1.0
BE Hendricks:89:4:1.0
BE Hendricks:90:-1:1.0
BE Hendricks:91:1:1.0
BE Hendricks:92:0:1.0
BE Hendricks:93:0:1.0
BE Hendricks:94:0:1.0
BE Hendricks:95:4:1.0
BE Hendricks:96:1:1.0
BE Hendricks:97:6:1.0
BE Hendricks:98:4:1.0
BE Hendricks:99:4:1.0
BE Hendricks:100:2:1.0
BE Hendricks:101:0:1.0
BE Hendricks:102:6:1.0
BE Hendricks:103:1:0.5
BE Hendricks:104:-1:1.0
BE Hendricks:105:1:1.0
BE Hendricks:106:1:1.0
BE Hendricks:107:4:0.5
BE Hendricks:108:4:0.5
BE Hendricks:115:0:1.0
BE Hendricks:116:6:1.0
BE Hendricks:117:0:1.0
BE Hendricks:118:6:1.0
BE Hendricks:119:1:1.0
BE Hendricks:120:1:1.0
PD Collingwood:61:0:1.0
PD Collingwood:62:0:1.0
PD Collingwood:63:4:1.0
PD Collingwood:64:1:1.0
PD Collingwood:65:1:1.0
PD Collingwood:66:-1:1.0
PD Collingwood:73:1:1.0
PD Collingwood:74:1:1.0
PD Collingwood:75:0:1.0
PD Collingwood:76:0:1.0
PD Collingwood:77:1:1.0
PD Collingwood:78:0:1.0
PD Collingwood:79:2:1.0
PD Collingwood:80:1:1.0
PD Collingwood:81:-1:1.0
PD Collingwood:82:1:1.0
PD Collingwood:83:1:1.0
PD Collingwood:84:1:1.0
PD Collingwood:91:0:1.0
PD Collingwood:92:1:1.0
PD Collingwood:93:1:1.0
PD Collingwood:94:4:1.0
PD Collingwood:95:1:1.0
PD Collingwood:96:0:1.0
PD Collingwood:103:1:1.0
PD Collingwood:104:0:1.0
PD Collingwood:105:0:1.0
PD Collingwood:106:1:1.0
PD Collingwood:107:-1:1.0
PD Collingwood:108:1:1.0
PD Collingwood:110:1:1.0
PD Collingwood:111:2:1.0
PD Collingwood:112:2:1.0
PD Collingwood:113:2:1.0
PD Collingwood:114:-1:1.0
AC Thomas:1:0:0.666666666667
AC Thomas:2:0:0.666666666667
AC Thomas:3:0:0.666666666667
AC Thomas:4:4:0.666666666667
AC Thomas:5:0:0.666666666667
AC Thomas:6:0:1.0
AC Thomas:7:1:1.0
AC Thomas:8:4:1.0
AC Thomas:9:4:1.0
AC Thomas:10:0:1.0
AC Thomas:11:0:1.0
AC Thomas:12:0:1.0
AC Thomas:13:0:0.6
AC Thomas:14:0:0.6
AC Thomas:15:2:0.4
AC Thomas:16:1:0.6
AC Thomas:17:1:0.6
AC Thomas:18:0:0.6
AC Thomas:25:1:0.5
AC Thomas:26:0:0.5
AC Thomas:27:4:0.5
AC Thomas:28:6:0.5
AC Thomas:29:6:0.5
AC Thomas:30:0:1.0
AC Thomas:67:1:1.0
AC Thomas:68:1:1.0
AC Thomas:69:1:1.0
AC Thomas:70:1:1.0
AC Thomas:71:2:1.0
AC Thomas:72:1:1.0
AC Thomas:85:0:1.0
AC Thomas:86:0:1.0
AC Thomas:87:0:1.0
AC Thomas:88:1:1.0
AC Thomas:89:4:1.0
AC Thomas:90:-1:1.0
AC Thomas:97:1:1.0
AC Thomas:98:1:0.666666666667
AC Thomas:99:4:0.333333333333
AC Thomas:100:1:0.666666666667
AC Thomas:101:1:0.666666666667
AC Thomas:102:1:1.0
AC Thomas:103:1:1.0
AC Thomas:104:-1:1.0
AC Thomas:105:4:1.0
AC Thomas:106:0:1.0
AC Thomas:107:4:1.0
AC Thomas:108:1:1.0
AC Thomas:109:1:1.0
AC Thomas:110:6:1.0
AC Thomas:111:2:1.0
AC Thomas:112:1:1.0
AC Thomas:113:1:1.0
AC Thomas:114:1:1.0
AC Thomas:115:0:0.5
AC Thomas:116:2:0.5
AC Thomas:117:4:0.5
AC Thomas:118:1:1.0
AC Thomas:119:1:1.0
AC Thomas:120:1:1.0
IC Pandey:1:0:0.857142857143
IC Pandey:2:0:0.428571428571
IC Pandey:3:0:0.571428571429
IC Pandey:4:0:0.571428571429
IC Pandey:5:0:0.428571428571
IC Pandey:6:0:0.857142857143
IC Pandey:7:0:0.666666666667
IC Pandey:8:4:0.666666666667
IC Pandey:9:1:0.333333333333
IC Pandey:10:0:0.666666666667
IC Pandey:11:0:0.666666666667
IC Pandey:12:0:1.0
IC Pandey:13:1:0.333333333333
IC Pandey:14:1:0.5
IC Pandey:15:4:0.5
IC Pandey:16:1:0.333333333333
IC Pandey:17:2:0.333333333333
IC Pandey:18:0:1.0
IC Pandey:19:4:0.5
IC Pandey:20:3:0.5
IC Pandey:21:0:1.0
IC Pandey:22:1:0.5
IC Pandey:23:2:0.5
IC Pandey:24:1:1.0
IC Pandey:25:4:0.25
IC Pandey:26:0:0.5
IC Pandey:27:0:0.75
IC Pandey:28:0:0.5
IC Pandey:29:0:0.75
IC Pandey:30:0:0.75
IC Pandey:37:4:0.571428571429
IC Pandey:38:1:0.428571428571
IC Pandey:39:1:0.285714285714
IC Pandey:40:1:0.428571428571
IC Pandey:41:1:0.285714285714
IC Pandey:42:0:0.428571428571
IC Pandey:43:2:1.0
IC Pandey:44:0:1.0
IC Pandey:45:0:1.0
IC Pandey:46:1:1.0
IC Pandey:47:4:1.0
IC Pandey:48:1:1.0
IC Pandey:49:1:0.5
IC Pandey:50:4:0.5
IC Pandey:51:1:0.5
IC Pandey:52:1:0.5
IC Pandey:53:0:1.0
IC Pandey:54:1:0.5
IC Pandey:61:4:0.333333333333
IC Pandey:62:1:0.666666666667
IC Pandey:63:0:0.666666666667
IC Pandey:64:1:0.666666666667
IC Pandey:65:1:1.0
IC Pandey:66:6:0.333333333333
IC Pandey:67:1:1.0
IC Pandey:68:1:1.0
IC Pandey:69:0:1.0
IC Pandey:70:0:1.0
IC Pandey:71:1:1.0
IC Pandey:72:0:1.0
IC Pandey:73:2:0.5
IC Pandey:74:0:1.0
IC Pandey:75:1:1.0
IC Pandey:76:1:0.5
IC Pandey:77:1:0.5
IC Pandey:78:2:0.5
IC Pandey:79:1:1.0
IC Pandey:80:4:1.0
IC Pandey:81:-1:1.0
IC Pandey:82:0:1.0
IC Pandey:83:4:1.0
IC Pandey:84:0:1.0
IC Pandey:85:1:1.0
IC Pandey:86:1:1.0
IC Pandey:87:4:1.0
IC Pandey:88:6:1.0
IC Pandey:89:-1:1.0
IC Pandey:90:1:1.0
IC Pandey:91:1:1.0
IC Pandey:92:1:1.0
IC Pandey:93:2:1.0
IC Pandey:94:-1:1.0
IC Pandey:95:4:1.0
IC Pandey:96:0:1.0
TL Suman:43:0:1.0
TL Suman:44:0:1.0
TL Suman:45:2:1.0
TL Suman:46:1:1.0
TL Suman:47:0:1.0
TL Suman:48:1:1.0
TL Suman:49:1:0.5
TL Suman:50:1:0.5
TL Suman:51:1:0.5
TL Suman:52:2:0.5
TL Suman:53:6:0.5
TL Suman:54:1:1.0
TL Suman:61:1:0.5
TL Suman:62:1:1.0
TL Suman:63:1:0.5
TL Suman:64:1:1.0
TL Suman:65:1:0.5
TL Suman:66:4:0.5
TL Suman:85:1:0.5
TL Suman:86:0:0.5
TL Suman:87:1:0.5
TL Suman:88:1:1.0
TL Suman:89:1:0.5
TL Suman:90:1:1.0
TL Suman:97:2:0.5
TL Suman:98:1:0.5
TL Suman:99:1:0.5
TL Suman:100:1:0.5
TL Suman:101:6:0.5
TL Suman:102:6:0.5
Shoaib Akhtar:1:4:0.333333333333
Shoaib Akhtar:2:1:0.333333333333
Shoaib Akhtar:3:0:1.0
Shoaib Akhtar:4:0:0.666666666667
Shoaib Akhtar:5:1:0.333333333333
Shoaib Akhtar:6:2:0.333333333333
Shoaib Akhtar:13:0:0.666666666667
Shoaib Akhtar:14:1:0.666666666667
Shoaib Akhtar:15:6:0.333333333333
Shoaib Akhtar:16:2:0.333333333333
Shoaib Akhtar:17:4:0.333333333333
Shoaib Akhtar:18:6:0.333333333333
Shoaib Akhtar:25:0:1.0
Shoaib Akhtar:26:-1:1.0
Shoaib Akhtar:27:-1:1.0
Shoaib Akhtar:28:0:1.0
Shoaib Akhtar:29:0:1.0
Shoaib Akhtar:30:4:1.0
JDP Oram:1:4:0.333333333333
JDP Oram:2:0:0.666666666667
JDP Oram:3:4:0.333333333333
JDP Oram:4:1:0.666666666667
JDP Oram:5:1:0.666666666667
JDP Oram:6:4:0.333333333333
JDP Oram:7:6:1.0
JDP Oram:8:0:1.0
JDP Oram:9:-1:1.0
JDP Oram:10:6:1.0
JDP Oram:11:0:1.0
JDP Oram:12:6:1.0
JDP Oram:13:1:0.666666666667
JDP Oram:14:1:0.666666666667
JDP Oram:15:0:0.666666666667
JDP Oram:16:4:0.666666666667
JDP Oram:17:2:0.333333333333
JDP Oram:18:0:0.666666666667
JDP Oram:25:0:0.6
JDP Oram:26:1:0.4
JDP Oram:27:1:0.8
JDP Oram:28:1:0.6
JDP Oram:29:4:0.6
JDP Oram:30:4:0.4
JDP Oram:73:1:0.5
JDP Oram:74:0:1.0
JDP Oram:75:6:0.5
JDP Oram:76:1:1.0
JDP Oram:77:6:0.5
JDP Oram:78:2:0.5
JDP Oram:85:4:0.5
JDP Oram:86:1:0.5
JDP Oram:87:2:0.5
JDP Oram:88:1:0.5
JDP Oram:89:4:0.5
JDP Oram:90:6:0.5
JDP Oram:97:1:1.0
JDP Oram:98:0:1.0
JDP Oram:99:0:1.0
JDP Oram:100:0:1.0
JDP Oram:101:1:1.0
JDP Oram:102:4:1.0
JDP Oram:103:2:0.333333333333
JDP Oram:104:4:0.333333333333
JDP Oram:105:6:0.333333333333
JDP Oram:106:6:0.333333333333
JDP Oram:107:1:0.666666666667
JDP Oram:108:1:0.666666666667
JDP Oram:109:1:0.75
JDP Oram:110:1:1.0
JDP Oram:111:1:0.5
JDP Oram:112:1:0.5
JDP Oram:113:4:0.25
JDP Oram:114:1:0.666666666667
JDP Oram:115:-1:1.0
JDP Oram:116:1:1.0
JDP Oram:117:2:1.0
JDP Oram:118:4:1.0
AB McDonald:7:1:1.0
AB McDonald:8:0:1.0
AB McDonald:9:1:1.0
AB McDonald:10:4:0.5
AB McDonald:11:4:0.5
AB McDonald:12:6:0.5
AB McDonald:25:1:1.0
AB McDonald:26:1:0.5
AB McDonald:27:1:1.0
AB McDonald:28:6:0.5
AB McDonald:29:2:0.5
AB McDonald:30:4:1.0
AB McDonald:31:0:1.0
AB McDonald:32:1:1.0
AB McDonald:33:0:1.0
AB McDonald:34:4:1.0
AB McDonald:35:1:1.0
AB McDonald:36:0:1.0
AB McDonald:37:1:1.0
AB McDonald:38:1:1.0
AB McDonald:39:4:1.0
AB McDonald:40:1:1.0
AB McDonald:41:1:1.0
AB McDonald:42:0:1.0
AB McDonald:43:4:1.0
AB McDonald:44:1:1.0
AB McDonald:45:1:1.0
AB McDonald:46:1:1.0
AB McDonald:47:2:1.0
AB McDonald:48:1:1.0
AB McDonald:49:1:1.0
AB McDonald:50:1:1.0
AB McDonald:51:4:1.0
AB McDonald:52:0:1.0
AB McDonald:53:6:1.0
AB McDonald:54:0:1.0
AB McDonald:55:1:1.0
AB McDonald:56:1:1.0
AB McDonald:57:1:1.0
AB McDonald:58:1:1.0
AB McDonald:59:1:1.0
AB McDonald:60:1:1.0
AB McDonald:61:6:1.0
AB McDonald:62:1:1.0
AB McDonald:63:-1:1.0
AB McDonald:64:-1:1.0
AB McDonald:65:0:1.0
AB McDonald:66:0:1.0
AB McDonald:67:1:1.0
AB McDonald:68:2:1.0
AB McDonald:69:0:1.0
AB McDonald:70:0:1.0
AB McDonald:71:2:1.0
AB McDonald:72:1:1.0
AB McDonald:73:0:1.0
AB McDonald:74:2:1.0
AB McDonald:75:4:1.0
AB McDonald:76:1:1.0
AB McDonald:77:0:1.0
AB McDonald:78:1:1.0
AB McDonald:79:4:0.5
AB McDonald:80:0:1.0
AB McDonald:81:2:0.5
AB McDonald:82:1:0.5
AB McDonald:83:1:1.0
AB McDonald:84:1:1.0
AB McDonald:85:4:1.0
AB McDonald:86:1:1.0
AB McDonald:87:1:1.0
AB McDonald:88:1:1.0
AB McDonald:89:-1:1.0
AB McDonald:90:1:1.0
AB McDonald:97:0:1.0
AB McDonald:98:-1:1.0
AB McDonald:99:0:1.0
AB McDonald:100:1:1.0
AB McDonald:101:0:1.0
AB McDonald:102:0:1.0
