NL McCullum:Sawai Mansingh Stadium:84:2:1.0
Karanveer Singh:Wankhede Stadium:90:1:1.0
M Ntini:Sawai Mansingh Stadium:30:4:1.0
GH Vihari:Punjab Cricket Association Stadium, Mohali:54:0:1.0
MJ Clarke:Subrata Roy Sahara Stadium:96:1:1.0
MM Patel:Dr DY Patil Sports Academy:36:1:1.0
DE Bollinger:Eden Gardens:30:1:1.0
LRPL Taylor:Sawai Mansingh Stadium:78:1:1.0
CH Gayle:M Chinnaswamy Stadium:114:0:1.0
GB Hogg:Eden Gardens:102:0:1.0
K Upadhyay:Sawai Mansingh Stadium:36:4:1.0
S Sreesanth:Nehru Stadium:54:1:1.0
SP Narine:Eden Gardens:108:1:1.0
RV Gomez:Nehru Stadium:108:6:1.0
Ankit Sharma:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:78:1:1.0
Mohammad Asif:Feroz Shah Kotla:102:4:1.0
PC Valthaty:Punjab Cricket Association Stadium, Mohali:103:1:1.0
AL Menaria:Sawai Mansingh Stadium:92:6:1.0
B Brainder Sran:Brabourne Stadium:78:1:1.0
MR Marsh:Subrata Roy Sahara Stadium:74:0:1.0
IK Pathan:Feroz Shah Kotla:18:0:1.0
Imran Tahir:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:108:1:1.0
P Negi:Shaheed Veer Narayan Singh International Stadium:96:-1:1.0
GR Napier:Buffalo Park:90:1:1.0
Z Khan:Brabourne Stadium:42:1:1.0
L Balaji:Eden Gardens:102:4:1.0
SB Jakati:Eden Gardens:54:1:1.0
FY Fazal:Eden Gardens:96:0:1.0
YS Chahal:Rajiv Gandhi International Stadium, Uppal:84:6:1.0
J Suchith:Wankhede Stadium:78:0:1.0
J Yadav:M Chinnaswamy Stadium:6:1:1.0
A Kumble:MA Chidambaram Stadium, Chepauk:90:4:1.0
SE Bond:Eden Gardens:114:2:1.0
Pankaj Singh:Sawai Mansingh Stadium:48:0:1.0
SD Chitnis:Dr DY Patil Sports Academy:73:1:1.0
Shakib Al Hasan:Wankhede Stadium:96:1:1.0
HH Pandya:Eden Gardens:78:4:1.0
Shoaib Malik:Feroz Shah Kotla:72:0:1.0
DS Kulkarni:Brabourne Stadium:90:4:1.0
SB Joshi:M Chinnaswamy Stadium:103:4:1.0
FH Edwards:Newlands:114:0:1.0
M Muralitharan:Nehru Stadium:102:1:1.0
Jaskaran Singh:MA Chidambaram Stadium, Chepauk:42:0:1.0
DJG Sammy:Rajiv Gandhi International Stadium, Uppal:42:0:1.0
SW Tait:Sawai Mansingh Stadium:108:1:1.0
JR Hopes:Punjab Cricket Association Stadium, Mohali:108:2:1.0
A Nehra:Sawai Mansingh Stadium:108:0:1.0
Joginder Sharma:Wankhede Stadium:72:1:1.0
R Ashwin:Eden Gardens:36:-1:1.0
LPC Silva:Rajiv Gandhi International Stadium, Uppal:114:6:1.0
JD Ryder:Kingsmead:90:0:1.0
MM Sharma:Shaheed Veer Narayan Singh International Stadium:24:0:1.0
CL White:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:84:1:1.0
NJ Rimmington:Dr DY Patil Sports Academy:66:1:1.0
Y Nagar:New Wanderers Stadium:90:1:1.0
AR Patel:M Chinnaswamy Stadium:114:1:1.0
DL Vettori:OUTsurance Oval:115:4:1.0
WPUJC Vaas:MA Chidambaram Stadium, Chepauk:78:2:1.0
MA Starc:Rajiv Gandhi International Stadium, Uppal:118:2:1.0
BJ Hodge:Dr DY Patil Sports Academy:72:4:1.0
DP Vijaykumar:Sawai Mansingh Stadium:6:1:1.0
D Kalyankrishna:Rajiv Gandhi International Stadium, Uppal:90:6:1.0
STR Binny:Brabourne Stadium:60:1:1.0
I Sharma:Rajiv Gandhi International Stadium, Uppal:78:1:1.0
R Tewatia:Sardar Patel Stadium, Motera:66:1:1.0
M Manhas:Dr DY Patil Sports Academy:90:1:1.0
S Aravind:M Chinnaswamy Stadium:120:0:1.0
JD Unadkat:Feroz Shah Kotla:108:1:1.0
A Mishra:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:108:1:1.0
SK Trivedi:De Beers Diamond Oval:84:0:1.0
RA Jadeja:Nehru Stadium:96:1:1.0
Harmeet Singh:Feroz Shah Kotla:84:1:1.0
RE van der Merwe:Feroz Shah Kotla:90:0:1.0
A Ashish Reddy:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:96:1:1.0
R Sathish:Wankhede Stadium:66:4:1.0
DT Christian:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:120:6:1.0
VS Malik:Newlands:18:4:1.0
AM Nayar:Sawai Mansingh Stadium:54:1:1.0
Sandeep Sharma:M Chinnaswamy Stadium:108:1:1.0
Shahid Afridi:Sawai Mansingh Stadium:54:1:1.0
AN Ahmed:Rajiv Gandhi International Stadium, Uppal:92:1:1.0
D Salunkhe:Feroz Shah Kotla:78:1:1.0
BMAJ Mendis:Rajiv Gandhi International Stadium, Uppal:78:0:1.0
Mashrafe Mortaza:New Wanderers Stadium:120:6:1.0
CK Kapugedera:Wankhede Stadium:83:4:1.0
JP Duminy:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:102:-1:1.0
Parvez Rasool:Eden Gardens:66:4:1.0
JEC Franklin:Wankhede Stadium:42:0:1.0
J Syed Mohammad:M Chinnaswamy Stadium:96:1:1.0
ND Doshi:MA Chidambaram Stadium, Chepauk:66:6:1.0
DJ Hussey:MA Chidambaram Stadium, Chepauk:78:1:1.0
MG Johnson:M Chinnaswamy Stadium:102:1:1.0
CJ Anderson:Sharjah Cricket Stadium:67:4:1.0
SMSM Senanayake:Eden Gardens:48:0:1.0
S Badree:Feroz Shah Kotla:90:0:1.0
DW Steyn:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:114:1:1.0
SM Pollock:Sawai Mansingh Stadium:90:1:1.0
Sohail Tanvir:Dr DY Patil Sports Academy:91:0:1.0
S Rana:M Chinnaswamy Stadium:48:1:1.0
VRV Singh:Punjab Cricket Association Stadium, Mohali:102:1:1.0
P Suyal:Wankhede Stadium:84:0:1.0
CJ McKay:Wankhede Stadium:72:4:1.0
Harbhajan Singh:Brabourne Stadium:108:0:1.0
S Gopal:Sardar Patel Stadium, Motera:115:1:1.0
CRD Fernando:Sawai Mansingh Stadium:120:2:1.0
SB Bangar:Sawai Mansingh Stadium:60:1:1.0
DB Ravi Teja:Rajiv Gandhi International Stadium, Uppal:84:6:1.0
AD Mascarenhas:Punjab Cricket Association Stadium, Mohali:96:1:1.0
Shoaib Ahmed:De Beers Diamond Oval:78:0:1.0
AB Agarkar:Feroz Shah Kotla:54:1:1.0
Anand Rajan:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:66:1:1.0
S Kaul:Feroz Shah Kotla:96:1:1.0
K Santokie:Sardar Patel Stadium, Motera:114:1:1.0
S Tyagi:Buffalo Park:24:1:1.0
SB Wagh:Dr DY Patil Sports Academy:108:2:1.0
TA Boult:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:114:4:1.0
MF Maharoof:OUTsurance Oval:114:1:1.0
AC Gilchrist:Himachal Pradesh Cricket Association Stadium:115:-1:1.0
M Morkel:Feroz Shah Kotla:108:1:1.0
ST Jayasuriya:Sawai Mansingh Stadium:78:1:1.0
RG Sharma:MA Chidambaram Stadium, Chepauk:96:2:1.0
R Dhawan:Barabati Stadium:102:2:1.0
Mohammad Hafeez:MA Chidambaram Stadium, Chepauk:60:1:1.0
D Wiese:JSCA International Stadium Complex:102:0:1.0
Gagandeep Singh:Punjab Cricket Association Stadium, Mohali:114:6:1.0
JE Taylor:Sawai Mansingh Stadium:117:1:1.0
RR Raje:Sawai Mansingh Stadium:114:3:1.0
LJ Wright:Punjab Cricket Association Stadium, Mohali:119:6:1.0
A Singh:De Beers Diamond Oval:108:4:1.0
K Cooper:Feroz Shah Kotla:120:0:1.0
KK Cooper:Sardar Patel Stadium, Motera:114:1:1.0
PP Chawla:Eden Gardens:84:1:1.0
JO Holder:Eden Gardens:54:1:1.0
P Amarnath:MA Chidambaram Stadium, Chepauk:102:6:1.0
JW Hastings:JSCA International Stadium Complex:72:0:1.0
AP Dole:Vidarbha Cricket Association Stadium, Jamtha:54:2:1.0
SL Malinga:Brabourne Stadium:110:-1:1.0
JH Kallis:Eden Gardens:114:1:1.0
S Dhawan:Feroz Shah Kotla:90:6:1.0
AB Dinda:Wankhede Stadium:120:1:1.0
Gurkeerat Singh:Punjab Cricket Association Stadium, Mohali:78:1:1.0
HV Patel:Subrata Roy Sahara Stadium:90:0:1.0
A Uniyal:Sardar Patel Stadium, Motera:102:0:1.0
DNT Zoysa:Rajiv Gandhi International Stadium, Uppal:108:6:1.0
I Malhotra:Rajiv Gandhi International Stadium, Uppal:48:1:1.0
LMP Simmons:Barabati Stadium:108:0:1.0
D du Preez:SuperSport Park:84:0:1.0
S Ladda:Feroz Shah Kotla:102:6:1.0
PV Tambe:Sharjah Cricket Stadium:96:1:1.0
WA Mota:New Wanderers Stadium:108:4:1.0
KV Sharma:Rajiv Gandhi International Stadium, Uppal:102:2:1.0
SM Harwood:De Beers Diamond Oval:96:4:1.0
RS Bopara:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:102:1:1.0
Mohammed Shami:Feroz Shah Kotla:90:2:1.0
RR Powar:New Wanderers Stadium:48:0:1.0
TG Southee:Punjab Cricket Association Stadium, Mohali:114:4:1.0
P Awana:MA Chidambaram Stadium, Chepauk:108:1:1.0
PJ Cummins:M Chinnaswamy Stadium:18:1:1.0
SA Abbott:M Chinnaswamy Stadium:84:0:1.0
SC Ganguly:Eden Gardens:90:1:1.0
MB Parmar:Eden Gardens:84:1:1.0
AM Salvi:Kingsmead:102:1:1.0
T Henderson:Kingsmead:114:0:1.0
R Sharma:Wankhede Stadium:96:-1:1.0
DJ Muthuswami:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:36:4:1.0
VY Mahesh:Subrata Roy Sahara Stadium:116:6:1.0
K Goel:SuperSport Park:84:0:1.0
S Narwal:Sardar Patel Stadium, Motera:90:4:1.0
WD Parnell:Feroz Shah Kotla:108:1:1.0
B Akhil:MA Chidambaram Stadium, Chepauk:72:0:1.0
V Pratap Singh:Feroz Shah Kotla:102:2:1.0
AD Mathews:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:114:2:1.0
Anureet Singh:Wankhede Stadium:120:0:1.0
A Mithun:M Chinnaswamy Stadium:90:4:1.0
KP Pietersen:MA Chidambaram Stadium, Chepauk:66:1:1.0
DJ Thornely:Rajiv Gandhi International Stadium, Uppal:54:1:1.0
TP Sudhindra:Punjab Cricket Association Stadium, Mohali:96:6:1.0
CK Langeveldt:Dr DY Patil Sports Academy:114:1:1.0
DR Smith:Sawai Mansingh Stadium:84:2:1.0
SR Watson:Brabourne Stadium:108:0:1.0
NLTC Perera:Rajiv Gandhi International Stadium, Uppal:114:1:1.0
Sandeep Sharma (1):Himachal Pradesh Cricket Association Stadium:108:6:1.0
KMDN Kulasekara:Subrata Roy Sahara Stadium:114:1:1.0
SK Raina:Shaheed Veer Narayan Singh International Stadium:66:1:1.0
R Shukla:Feroz Shah Kotla:24:6:1.0
R McLaren:Brabourne Stadium:96:4:1.0
C Nanda:St George's Park:96:0:1.0
VR Aaron:Rajiv Gandhi International Stadium, Uppal:114:1:1.0
S Vidyut:Sawai Mansingh Stadium:78:1:1.0
Shami Ahmed:Rajiv Gandhi International Stadium, Uppal:108:4:1.0
P Kumar:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:120:4:1.0
M Kartik:Wankhede Stadium:90:0:1.0
MN Samuels:Wankhede Stadium:102:1:1.0
V Kohli:Wankhede Stadium:54:4:1.0
MK Tiwary:Kingsmead:72:1:1.0
SS Sarkar:New Wanderers Stadium:103:4:1.0
AA Chavan:Punjab Cricket Association Stadium, Mohali:84:0:1.0
JDS Neesham:Sharjah Cricket Stadium:84:6:1.0
