AN Ghosh:AM Nayar:St George's Park:75:-1:1.0
SP Narine:P Kumar:Punjab Cricket Association Stadium, Mohali:120:0:1.0
BAW Mendis:SL Malinga:St George's Park:91:-1:1.0
CJ Anderson:R Dhawan:Wankhede Stadium:100:-1:1.0
P Negi:MA Starc:JSCA International Stadium Complex:111:1:1.0
L Balaji:RP Singh:MA Chidambaram Stadium, Chepauk:107:-1:1.0
J Suchith:Anureet Singh:Wankhede Stadium:120:0:1.0
SL Malinga:WD Parnell:Wankhede Stadium:113:-1:1.0
AS Rajpoot:MM Patel:MA Chidambaram Stadium, Chepauk:120:0:1.0
Sachin Baby:A Mishra:Rajiv Gandhi International Stadium, Uppal:95:-1:1.0
Abdur Razzak:Sohail Tanvir:Sawai Mansingh Stadium:114:0:1.0
DJG Sammy:MA Starc:Rajiv Gandhi International Stadium, Uppal:118:2:1.0
JR Hopes:DT Christian:Feroz Shah Kotla:116:1:1.0
KP Pietersen:Z Khan:Sharjah Cricket Stadium:111:1:1.0
CJ Ferguson:RJ Harris:Punjab Cricket Association Stadium, Mohali:102:0:1.0
DL Vettori:Azhar Mahmood:Punjab Cricket Association Stadium, Mohali:116:1:1.0
PR Shah:RP Singh:Kingsmead:120:1:1.0
M Manhas:BJ Hodge:Dr DY Patil Sports Academy:59:-1:1.0
S Sriram:PP Chawla:Himachal Pradesh Cricket Association Stadium:68:-1:1.0
A Mishra:LR Shukla:Eden Gardens:104:-1:1.0
RA Jadeja:YK Pathan:Eden Gardens:115:6:1.0
Harmeet Singh:DW Steyn:Punjab Cricket Association Stadium, Mohali:113:1:1.0
YV Takawale:SK Warne:Dr DY Patil Sports Academy:61:-1:1.0
AN Ahmed:A Mithun:MA Chidambaram Stadium, Chepauk:120:0:1.0
BMAJ Mendis:RA Jadeja:Feroz Shah Kotla:62:-1:1.0
JE Taylor:JA Morkel:MA Chidambaram Stadium, Chepauk:114:2:1.0
JP Duminy:SL Malinga:Sharjah Cricket Stadium:93:-1:1.0
JEC Franklin:DT Christian:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:117:0:1.0
DJ Hussey:UT Yadav:Feroz Shah Kotla:81:-1:1.0
MG Johnson:R Vinay Kumar:Punjab Cricket Association Stadium, Mohali:120:-1:1.0
SV Samson:A Mishra:Rajiv Gandhi International Stadium, Uppal:71:-1:1.0
M Vohra:Imran Tahir:Feroz Shah Kotla:38:-1:1.0
PD Collingwood:WPUJC Vaas:Feroz Shah Kotla:119:0:1.0
TL Suman:DW Steyn:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:11:-1:1.0
CH Morris:DW Steyn:MA Chidambaram Stadium, Chepauk:114:0:1.0
DB Ravi Teja:JD Unadkat:Eden Gardens:103:-1:1.0
R Sathish:DJ Bravo:MA Chidambaram Stadium, Chepauk:119:-1:1.0
IK Pathan:PP Ojha:Feroz Shah Kotla:97:-1:1.0
AC Gilchrist:Z Khan:Brabourne Stadium:37:-1:1.0
M Morkel:CH Morris:Brabourne Stadium:120:1:1.0
ST Jayasuriya:SR Watson:Dr DY Patil Sports Academy:45:-1:1.0
BB Samantray:Azhar Mahmood:Rajiv Gandhi International Stadium, Uppal:97:-1:1.0
D Wiese:AD Russell:M Chinnaswamy Stadium:55:1:1.0
Anureet Singh:MA Starc:M Chinnaswamy Stadium:52:-1:1.0
A Uniyal:SL Malinga:Brabourne Stadium:116:-1:1.0
A Chopra:JR Hopes:Eden Gardens:93:-1:1.0
LMP Simmons:DJ Muthuswami:Feroz Shah Kotla:26:-1:1.0
PV Tambe:DW Steyn:Rajiv Gandhi International Stadium, Uppal:119:1:1.0
RE van der Merwe:L Balaji:Kingsmead:101:-1:1.0
KV Sharma:NM Coulter-Nile:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:120:-1:1.0
S Narwal:PD Collingwood:Feroz Shah Kotla:81:-1:1.0
B Akhil:LPC Silva:Rajiv Gandhi International Stadium, Uppal:114:6:1.0
TD Paine:S Aravind:M Chinnaswamy Stadium:31:-1:1.0
KB Arun Karthik:Iqbal Abdulla:M Chinnaswamy Stadium:66:-1:1.0
KA Pollard:DT Christian:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:98:-1:1.0
SR Watson:NLTC Perera:Rajiv Gandhi International Stadium, Uppal:81:-1:1.0
NLTC Perera:MS Gony:Nehru Stadium:64:-1:1.0
R McLaren:L Balaji:Brabourne Stadium:112:1:1.0
VR Aaron:L Balaji:M Chinnaswamy Stadium:120:6:1.0
GC Smith:RP Singh:Sawai Mansingh Stadium:93:-1:1.0
AA Chavan:KA Pollard:Wankhede Stadium:105:-1:1.0
RV Uthappa:WD Parnell:Feroz Shah Kotla:71:-1:1.0
AC Blizzard:JP Duminy:Wankhede Stadium:13:-1:1.0
MEK Hussey:L Balaji:Eden Gardens:101:-1:1.0
JDP Oram:RA Jadeja:De Beers Diamond Oval:109:1:1.0
MJ McClenaghan:Imran Tahir:Feroz Shah Kotla:100:-1:1.0
SS Tiwary:RV Gomez:Nehru Stadium:106:-1:1.0
NM Coulter-Nile:Azhar Mahmood:Himachal Pradesh Cricket Association Stadium:110:-1:1.0
RJ Harris:R McLaren:Brabourne Stadium:93:-1:1.0
DJ Bravo:JH Kallis:Eden Gardens:113:1:1.0
Azhar Mahmood:JP Faulkner:Brabourne Stadium:100:-1:1.0
BJ Hodge:DW Steyn:Rajiv Gandhi International Stadium, Uppal:103:-1:1.0
Parvez Rasool:L Balaji:Subrata Roy Sahara Stadium:117:-1:1.0
B Kumar:AD Russell:Eden Gardens:120:0:1.0
GJ Bailey:Imran Tahir:Feroz Shah Kotla:111:-1:1.0
B Sumanth:DE Bollinger:Dr DY Patil Sports Academy:108:-1:1.0
R Dravid:A Mishra:Rajiv Gandhi International Stadium, Uppal:45:-1:1.0
Y Nagar:DT Christian:Feroz Shah Kotla:117:-1:1.0
SK Trivedi:DW Steyn:Rajiv Gandhi International Stadium, Uppal:120:0:1.0
RP Singh:DW Steyn:Nehru Stadium:99:-1:1.0
SB Styris:MF Maharoof:Feroz Shah Kotla:105:-1:1.0
PJ Sangwan:LR Shukla:Eden Gardens:105:-1:1.0
SJ Srivastava:SW Tait:Punjab Cricket Association Stadium, Mohali:115:-1:1.0
DS Lehmann:IK Pathan:Sawai Mansingh Stadium:68:-1:1.0
JJ van der Wath:TG Southee:MA Chidambaram Stadium, Chepauk:120:1:1.0
JM Kemp:PP Ojha:MA Chidambaram Stadium, Chepauk:60:-1:1.0
LA Carseldine:A Kumble:SuperSport Park:52:-1:1.0
Yuvraj Singh:BJ Hodge:Dr DY Patil Sports Academy:68:-1:1.0
RS Gavaskar:JM Kemp:Eden Gardens:75:-1:1.0
P Dogra:R Vinay Kumar:M Chinnaswamy Stadium:118:1:1.0
DP Nannes:Harbhajan Singh:Feroz Shah Kotla:99:-1:1.0
IR Jaggi:Iqbal Abdulla:Eden Gardens:15:-1:1.0
MS Dhoni:JH Kallis:Eden Gardens:67:1:1.0
AC Voges:Z Khan:Sawai Mansingh Stadium:86:-1:1.0
CA Lynn:AR Patel:Sheikh Zayed Stadium:67:-1:1.0
GH Vihari:PP Chawla:Eden Gardens:70:-1:1.0
K Upadhyay:L Balaji:Subrata Roy Sahara Stadium:116:1:1.0
RV Gomez:I Sharma:Nehru Stadium:9:-1:1.0
Mohammad Asif:DS Kulkarni:Dr DY Patil Sports Academy:109:-1:1.0
S Anirudha:Harbhajan Singh:Wankhede Stadium:96:-1:1.0
Z Khan:DE Bollinger:Dr DY Patil Sports Academy:117:-1:1.0
A Kumble:RJ Harris:Vidarbha Cricket Association Stadium, Jamtha:116:1:1.0
SE Bond:R Ashwin:Eden Gardens:85:-1:1.0
MC Juneja:K Cooper:Feroz Shah Kotla:108:-1:1.0
Jaskaran Singh:Harbhajan Singh:Brabourne Stadium:108:0:1.0
SW Tait:V Sehwag:Feroz Shah Kotla:106:-1:1.0
R Ashwin:SP Narine:Eden Gardens:27:-1:1.0
SA Abbott:YK Pathan:Eden Gardens:95:1:1.0
CL White:I Sharma:Eden Gardens:83:1:1.0
YK Pathan:CRD Fernando:Sawai Mansingh Stadium:31:-1:1.0
RS Sodhi:SL Malinga:Punjab Cricket Association Stadium, Mohali:114:0:1.0
AM Rahane:KV Sharma:Rajiv Gandhi International Stadium, Uppal:52:-1:1.0
R Bishnoi:Harmeet Singh:Newlands:99:-1:1.0
PA Reddy:M Muralitharan:Rajiv Gandhi International Stadium, Uppal:50:-1:1.0
KM Jadhav:I Sharma:Nehru Stadium:19:-1:1.0
D Salunkhe:JR Hopes:Punjab Cricket Association Stadium, Mohali:114:-1:1.0
M Vijay:SMSM Senanayake:Eden Gardens:44:-1:1.0
SP Goswami:MM Patel:Wankhede Stadium:10:-1:1.0
R Ninan:DT Christian:Rajiv Gandhi International Stadium, Uppal:115:-1:1.0
AA Noffke:SC Ganguly:M Chinnaswamy Stadium:67:-1:1.0
VS Malik:BE Hendricks:Punjab Cricket Association Stadium, Mohali:120:1:1.0
Sohail Tanvir:Umar Gul:Eden Gardens:32:-1:1.0
TR Birt:P Kumar:Himachal Pradesh Cricket Association Stadium:106:-1:1.0
SB Bangar:A Kumble:M Chinnaswamy Stadium:119:1:1.0
AD Mascarenhas:MN Samuels:Subrata Roy Sahara Stadium:100:-1:1.0
S Tyagi:RP Singh:MA Chidambaram Stadium, Chepauk:116:1:1.0
SB Wagh:KA Pollard:Dr DY Patil Sports Academy:119:-1:1.0
NV Ojha:Imran Tahir:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:96:-1:1.0
FY Fazal:A Symonds:Sardar Patel Stadium, Motera:88:1:1.0
VS Yeligati:VRV Singh:Wankhede Stadium:120:-1:1.0
Mohammad Hafeez:PP Ojha:Eden Gardens:99:-1:1.0
Sunny Singh:S Randiv:Punjab Cricket Association Stadium, Mohali:84:-1:1.0
K Cooper:DW Steyn:Rajiv Gandhi International Stadium, Uppal:118:-1:1.0
AS Raut:Harbhajan Singh:Sawai Mansingh Stadium:117:1:1.0
PP Chawla:SR Watson:Brabourne Stadium:104:-1:1.0
LA Pomersbach:RE van der Merwe:Feroz Shah Kotla:28:-1:1.0
SS Iyer:RA Jadeja:Shaheed Veer Narayan Singh International Stadium:100:1:1.0
AP Dole:Harbhajan Singh:Sawai Mansingh Stadium:120:-1:1.0
AS Yadav:A Kumble:M Chinnaswamy Stadium:120:1:1.0
S Dhawan:JP Duminy:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:37:-1:1.0
HV Patel:MG Johnson:M Chinnaswamy Stadium:99:-1:1.0
DNT Zoysa:A Nehra:Rajiv Gandhi International Stadium, Uppal:120:1:1.0
S Aravind:A Singh:M Chinnaswamy Stadium:118:1:1.0
L Ablish:S Aravind:M Chinnaswamy Stadium:114:0:1.0
RR Powar:RE van der Merwe:Nehru Stadium:109:-1:1.0
TG Southee:RA Jadeja:Dubai International Cricket Stadium:86:-1:1.0
SE Marsh:J Botha:Punjab Cricket Association Stadium, Mohali:51:-1:1.0
CA Ingram:SL Malinga:Wankhede Stadium:7:-1:1.0
SC Ganguly:DP Nannes:Feroz Shah Kotla:17:-1:1.0
T Henderson:JD Ryder:Newlands:51:-1:1.0
K Goel:RE van der Merwe:Kingsmead:66:-1:1.0
MV Boucher:I Sharma:Eden Gardens:95:1:1.0
AD Mathews:UT Yadav:Feroz Shah Kotla:92:-1:1.0
A Mithun:A Mishra:Feroz Shah Kotla:117:-1:1.0
DJ Jacobs:DP Nannes:M Chinnaswamy Stadium:26:-1:1.0
R Vinay Kumar:DW Steyn:Nehru Stadium:98:-1:1.0
DJ Hooda:RA Jadeja:MA Chidambaram Stadium, Chepauk:85:-1:1.0
MN Samuels:VY Mahesh:Subrata Roy Sahara Stadium:76:-1:1.0
MK Tiwary:S Randiv:Eden Gardens:59:1:1.0
DP Vijaykumar:A Mishra:Feroz Shah Kotla:120:1:1.0
S Sohal:A Nehra:OUTsurance Oval:25:-1:1.0
AC Thomas:R Vinay Kumar:Subrata Roy Sahara Stadium:104:-1:1.0
MS Gony:Harbhajan Singh:Wankhede Stadium:84:-1:1.0
S Chanderpaul:I Sharma:Eden Gardens:21:-1:1.0
RJ Quiney:A Nehra:SuperSport Park:21:-1:1.0
DA Warner:JP Duminy:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:39:-1:1.0
EJG Morgan:JP Duminy:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:102:-1:1.0
P Parameswaran:A Ashish Reddy:Rajiv Gandhi International Stadium, Uppal:120:0:1.0
KC Sangakkara:DL Vettori:OUTsurance Oval:115:4:1.0
AT Rayudu:A Mishra:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:68:-1:1.0
SR Tendulkar:SW Tait:Sawai Mansingh Stadium:106:1:1.0
M Rawat:JH Kallis:Subrata Roy Sahara Stadium:108:-1:1.0
Younis Khan:IK Pathan:Punjab Cricket Association Stadium, Mohali:29:-1:1.0
AB Barath:DL Vettori:Feroz Shah Kotla:112:1:1.0
MN van Wyk:GR Napier:Buffalo Park:89:-1:1.0
AUK Pathan:R Vinay Kumar:Nehru Stadium:112:4:1.0
F du Plessis:Azhar Mahmood:MA Chidambaram Stadium, Chepauk:33:-1:1.0
AD Russell:CH Morris:Brabourne Stadium:80:-1:1.0
AA Bilakhia:A Mishra:SuperSport Park:48:-1:1.0
Imran Tahir:STR Binny:Sardar Patel Stadium, Motera:88:-1:1.0
S Badrinath:JH Kallis:Eden Gardens:93:-1:1.0
PM Sarvesh Kumar:A Mishra:Feroz Shah Kotla:119:1:1.0
NL McCullum:DE Bollinger:MA Chidambaram Stadium, Chepauk:116:-1:1.0
Karanveer Singh:MA Starc:M Chinnaswamy Stadium:64:-1:1.0
M Ntini:P Kumar:MA Chidambaram Stadium, Chepauk:120:0:1.0
BJ Rohrer:AB Dinda:Subrata Roy Sahara Stadium:58:-1:1.0
WA Mota:PP Ojha:De Beers Diamond Oval:95:1:1.0
RR Rossouw:SL Malinga:Wankhede Stadium:110:-1:1.0
G Gambhir:WD Parnell:Feroz Shah Kotla:104:-1:1.0
S Sreesanth:A Mishra:Nehru Stadium:96:0:1.0
MD Mishra:KA Pollard:Brabourne Stadium:75:-1:1.0
U Kaul:L Balaji:MA Chidambaram Stadium, Chepauk:120:0:1.0
W Jaffer:RP Singh:Rajiv Gandhi International Stadium, Uppal:12:4:1.0
SS Shaikh:J Botha:Kingsmead:68:1:1.0
SB Joshi:LR Shukla:M Chinnaswamy Stadium:91:-1:1.0
M Muralitharan:A Symonds:MA Chidambaram Stadium, Chepauk:109:-1:1.0
R Dhawan:WD Parnell:Feroz Shah Kotla:118:4:1.0
AB Dinda:KA Pollard:Wankhede Stadium:120:1:1.0
SD Chitnis:DW Steyn:Punjab Cricket Association Stadium, Mohali:97:-1:1.0
JD Ryder:R Vinay Kumar:Dr DY Patil Sports Academy:22:-1:1.0
MM Sharma:SL Malinga:Wankhede Stadium:76:-1:1.0
U Chand:S Sreesanth:Feroz Shah Kotla:34:-1:1.0
SA Yadav:MN Samuels:Wankhede Stadium:74:-1:1.0
MA Starc:L Balaji:M Chinnaswamy Stadium:116:-1:1.0
I Sharma:JD Unadkat:Eden Gardens:119:1:1.0
AJ Finch:R Shukla:Feroz Shah Kotla:20:-1:1.0
H Das:CRD Fernando:Rajiv Gandhi International Stadium, Uppal:113:-1:1.0
JD Unadkat:RA Jadeja:Sheikh Zayed Stadium:93:1:1.0
ML Hayden:WPUJC Vaas:MA Chidambaram Stadium, Chepauk:25:-1:1.0
DPMD Jayawardene:I Sharma:Nehru Stadium:24:-1:1.0
Sandeep Sharma:YS Chahal:M Chinnaswamy Stadium:82:-1:1.0
Shahid Afridi:DJ Bravo:Rajiv Gandhi International Stadium, Uppal:8:-1:1.0
SP Fleming:A Kumble:MA Chidambaram Stadium, Chepauk:80:-1:1.0
J Syed Mohammad:UT Yadav:M Chinnaswamy Stadium:111:-1:1.0
DW Steyn:AD Russell:Eden Gardens:119:1:1.0
Kamran Akmal:SM Pollock:Sawai Mansingh Stadium:18:4:1.0
VRV Singh:L Balaji:MA Chidambaram Stadium, Chepauk:119:-1:1.0
TM Srivastava:P Kumar:Kingsmead:120:0:1.0
SPD Smith:KV Sharma:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:80:-1:1.0
S Kaul:DS Kulkarni:Sardar Patel Stadium, Motera:116:1:1.0
Joginder Sharma:DP Nannes:Kingsmead:117:-1:1.0
MF Maharoof:AB Dinda:Eden Gardens:96:-1:1.0
Y Gnaneswara Rao:DJ Bravo:MA Chidambaram Stadium, Chepauk:40:-1:1.0
Y Venugopal Rao:A Mishra:Feroz Shah Kotla:75:-1:1.0
RR Raje:RP Singh:SuperSport Park:119:1:1.0
LJ Wright:MM Sharma:Subrata Roy Sahara Stadium:41:1:1.0
NJ Maddinson:SL Malinga:Dubai International Cricket Stadium:18:-1:1.0
KK Cooper:AR Patel:Punjab Cricket Association Stadium, Mohali:107:-1:1.0
KAJ Roach:Z Khan:Dr DY Patil Sports Academy:102:-1:1.0
VVS Laxman:DJ Bravo:Brabourne Stadium:34:1:1.0
RS Bopara:JP Duminy:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:100:-1:1.0
Mohammed Shami:R Ashwin:Sheikh Zayed Stadium:86:-1:1.0
P Awana:SL Malinga:Wankhede Stadium:114:0:1.0
Shoaib Malik:SM Pollock:Dr DY Patil Sports Academy:85:-1:1.0
KL Rahul:AD Mathews:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:76:-1:1.0
VY Mahesh:LR Shukla:Eden Gardens:107:-1:1.0
WD Parnell:RA Jadeja:Dr DY Patil Sports Academy:94:-1:1.0
MS Wade:R Sharma:Dr DY Patil Sports Academy:84:-1:1.0
DT Patil:SK Warne:Sawai Mansingh Stadium:82:-1:1.0
CK Langeveldt:AB McDonald:Feroz Shah Kotla:120:-1:1.0
DAJ Bracewell:R Vinay Kumar:M Chinnaswamy Stadium:118:1:1.0
UT Yadav:CH Morris:Brabourne Stadium:119:1:1.0
Sandeep Sharma (1):DJG Sammy:Punjab Cricket Association Stadium, Mohali:120:0:1.0
KMDN Kulasekara:Azhar Mahmood:MA Chidambaram Stadium, Chepauk:119:0:1.0
RR Sarwan:SB Bangar:Rajiv Gandhi International Stadium, Uppal:34:1:1.0
Anirudh Singh:LR Shukla:Dr DY Patil Sports Academy:108:-1:1.0
CA Pujara:JP Faulkner:Sharjah Cricket Stadium:109:1:1.0
DH Yagnik:BA Bhatt:Punjab Cricket Association Stadium, Mohali:120:1:1.0
Q de Kock:CJ Anderson:Sharjah Cricket Stadium:42:-1:1.0
Salman Butt:Sohail Tanvir:Sawai Mansingh Stadium:10:-1:1.0
S Ladda:ST Jayasuriya:Feroz Shah Kotla:96:0:1.0
J Botha:R Sharma:Sawai Mansingh Stadium:61:-1:1.0
DA Miller:JP Duminy:Feroz Shah Kotla:59:-1:1.0
R Shukla:MA Starc:M Chinnaswamy Stadium:120:1:1.0
RT Ponting:WPUJC Vaas:Eden Gardens:13:-1:1.0
AB McDonald:Azhar Mahmood:Punjab Cricket Association Stadium, Mohali:117:4:1.0
KP Appanna:RJ Harris:Vidarbha Cricket Association Stadium, Jamtha:118:-1:1.0
MJ Clarke:R Vinay Kumar:Subrata Roy Sahara Stadium:23:-1:1.0
BA Bhatt:A Mishra:Himachal Pradesh Cricket Association Stadium:108:0:1.0
J Arunkumar:Umar Gul:Eden Gardens:29:-1:1.0
AG Paunikar:DW Steyn:Rajiv Gandhi International Stadium, Uppal:34:-1:1.0
Mandeep Singh:A Mishra:Feroz Shah Kotla:22:-1:1.0
GJ Maxwell:Imran Tahir:Feroz Shah Kotla:54:-1:1.0
AA Jhunjhunwala:Harbhajan Singh:Sawai Mansingh Stadium:62:-1:1.0
LR Shukla:PP Ojha:Eden Gardens:112:1:1.0
AG Murtaza:CH Gayle:M Chinnaswamy Stadium:117:-1:1.0
RJ Peterson:A Mishra:Wankhede Stadium:106:0:1.0
SN Khan:Anureet Singh:Punjab Cricket Association Stadium, Mohali:59:-1:1.0
KK Nair:RS Bopara:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:88:-1:1.0
MR Marsh:R Bhatia:Subrata Roy Sahara Stadium:84:-1:1.0
R Rampaul:IK Pathan:M Chinnaswamy Stadium:120:0:1.0
RN ten Doeschate:KV Sharma:Eden Gardens:58:-1:1.0
YS Chahal:L Balaji:M Chinnaswamy Stadium:118:1:1.0
KD Karthik:DW Steyn:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:113:-1:1.0
A Mukund:Sohail Tanvir:MA Chidambaram Stadium, Chepauk:120:-1:1.0
DJ Harris:DJ Hussey:Rajiv Gandhi International Stadium, Uppal:61:-1:1.0
MA Agarwal:RA Jadeja:Nehru Stadium:60:-1:1.0
DB Das:Azhar Mahmood:Punjab Cricket Association Stadium, Mohali:104:-1:1.0
JDS Neesham:PP Chawla:Dubai International Cricket Stadium:116:-1:1.0
S Randiv:SL Malinga:Wankhede Stadium:113:-1:1.0
Bipul Sharma:PP Chawla:Eden Gardens:72:-1:1.0
JP Faulkner:KV Sharma:Rajiv Gandhi International Stadium, Uppal:99:-1:1.0
M Klinger:M Morkel:Nehru Stadium:12:-1:1.0
UA Birla:Iqbal Abdulla:Subrata Roy Sahara Stadium:43:-1:1.0
S Vidyut:DW Steyn:MA Chidambaram Stadium, Chepauk:96:-1:1.0
HH Gibbs:Z Khan:Brabourne Stadium:25:-1:1.0
AP Tare:Sandeep Sharma (1):Himachal Pradesh Cricket Association Stadium:23:-1:1.0
Ankit Sharma:DJ Bravo:MA Chidambaram Stadium, Chepauk:118:-1:1.0
AL Menaria:R Sharma:Sawai Mansingh Stadium:85:-1:1.0
TM Dilshan:S Sreesanth:Nehru Stadium:8:-1:1.0
SM Katich:MF Maharoof:OUTsurance Oval:19:-1:1.0
Misbah-ul-Haq:DB Ravi Teja:Rajiv Gandhi International Stadium, Uppal:67:-1:1.0
DS Kulkarni:R Ashwin:Dubai International Cricket Stadium:119:-1:1.0
Pankaj Singh:IK Pathan:Punjab Cricket Association Stadium, Mohali:120:0:1.0
Shakib Al Hasan:CH Morris:Brabourne Stadium:115:-1:1.0
HH Pandya:Imran Tahir:Feroz Shah Kotla:97:-1:1.0
Yashpal Singh:DJ Bravo:St George's Park:80:-1:1.0
KS Williamson:YS Chahal:M Chinnaswamy Stadium:59:-1:1.0
LPC Silva:AM Nayar:Rajiv Gandhi International Stadium, Uppal:55:-1:1.0
SA Asnodkar:CRD Fernando:Sawai Mansingh Stadium:43:-1:1.0
B Laughlin:PP Ojha:Wankhede Stadium:91:1:1.0
AR Patel:WD Parnell:Feroz Shah Kotla:115:1:1.0
L Ronchi:IK Pathan:Punjab Cricket Association Stadium, Mohali:12:0:1.0
WPUJC Vaas:CK Langeveldt:Dr DY Patil Sports Academy:111:-1:1.0
AP Majumdar:HV Patel:Subrata Roy Sahara Stadium:85:-1:1.0
BR Dunk:Sandeep Sharma:Wankhede Stadium:5:-1:1.0
R Bhatia:P Awana:Punjab Cricket Association Stadium, Mohali:114:-1:1.0
R Tewatia:AR Patel:Punjab Cricket Association Stadium, Mohali:95:-1:1.0
PA Patel:AD Mathews:Feroz Shah Kotla:36:-1:1.0
DT Christian:Iqbal Abdulla:Eden Gardens:100:-1:1.0
A Ashish Reddy:NM Coulter-Nile:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:116:-1:1.0
N Saini:SW Tait:Punjab Cricket Association Stadium, Mohali:33:-1:1.0
Harpreet Singh:S Aravind:M Chinnaswamy Stadium:119:1:1.0
MA Khote:S Sreesanth:Punjab Cricket Association Stadium, Mohali:104:-1:1.0
SMSM Senanayake:P Kumar:Punjab Cricket Association Stadium, Mohali:119:-1:1.0
S Rana:AR Patel:M Chinnaswamy Stadium:41:-1:1.0
AB de Villiers:RV Gomez:Nehru Stadium:108:6:1.0
UBT Chand:A Mishra:Feroz Shah Kotla:50:-1:1.0
Shami Ahmed:K Cooper:Sawai Mansingh Stadium:114:-1:1.0
RG Sharma:DT Christian:Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium:120:6:1.0
A Nehra:IK Pathan:Punjab Cricket Association Stadium, Mohali:120:0:1.0
Harbhajan Singh:AB Dinda:Wankhede Stadium:118:-1:1.0
Gurkeerat Singh:J Botha:Punjab Cricket Association Stadium, Mohali:99:-1:1.0
MS Bisla:P Kumar:Punjab Cricket Association Stadium, Mohali:1:-1:1.0
M Kaif:RR Raje:Sawai Mansingh Stadium:68:1:1.0
Shoaib Ahmed:SK Raina:Buffalo Park:86:1:1.0
CM Gautam:R Dhawan:Wankhede Stadium:58:-1:1.0
SM Harwood:FH Edwards:St George's Park:117:0:1.0
PJ Cummins:DJ Bravo:MA Chidambaram Stadium, Chepauk:103:-1:1.0
R Sharma:Harbhajan Singh:Brabourne Stadium:104:-1:1.0
Sunny Gupta:SB Jakati:MA Chidambaram Stadium, Chepauk:95:-1:1.0
MK Pandey:JP Duminy:Feroz Shah Kotla:99:1:1.0
STR Binny:NLTC Perera:Rajiv Gandhi International Stadium, Uppal:84:-1:1.0
DJ Thornely:AB Agarkar:Wankhede Stadium:30:0:1.0
